Gene	mean_adj_r_sq	max_adj_r_sq	mean_cor	cor_value	cor_pvalue	cor_padj_BH
ENSG00000278175.6	-0.0630204382054	-0.0101788550585649	-0.188495297448546	-0.99329672214611	0.000658154005105515	0.098204844230406
ENSG00000176076.7	-0.0630212190330472	-0.0466980356107265	-0.0793160439154085	-0.939034266358099	0.0179040239017677	0.137740377952986
ENSG00000250230.3	-0.0630260465391526	-0.0451137559899275	0.0650720002469833	-0.687685409321567	0.19941130902766	0.344398182841497
ENSG00000005483.23	-0.0630285463473017	-0.0485620808788256	-0.19662370564384	-0.507444891243312	0.38281355906573	0.512303396831161
ENSG00000251363.3	-0.0630366208891056	-0.0441076308459882	-0.134532371470708	-0.51613477580794	0.373308151625503	0.503619518639742
ENSG00000224086.6	-0.0630496032526029	0.0191926613325909	-0.107280783974515	-0.62740050181294	0.257214229125194	0.399686868993805
ENSG00000106483.12	-0.0630501551120328	0.00549382753991157	-0.017481394316408	-0.939301104211943	0.0177873342567352	0.137564203964012
ENSG00000141096.6	-0.0630512772290334	-0.0520803495023381	0.0193013272257301	-0.965959418549668	0.00750065630831444	0.115302878122944
ENSG00000247675.8	-0.0630517966658274	-0.0264142835350301	-0.0840334505614411	-0.565998095804194	0.319927126804664	0.456255848444716
ENSG00000237127.1	-0.0630617807943943	-0.0297902014173905	-0.126945302739827	-0.813229498196147	0.0941323343959485	0.235593988533155
ENSG00000178878.13	-0.0630641665288634	-0.0067813598858617	-0.126684980529374	-0.64214921720289	0.242704390629827	0.385535966378696
ENSG00000183291.18	-0.0630758379532199	-0.0193850147317658	-0.326730993520369	0.283870758003351	0.643479193846757	0.732751137750508
ENSG00000280109.3	-0.0630920353205373	-0.0100571133948681	-0.0536946247063731	-0.762031250829073	0.134267055899289	0.278703397551165
ENSG00000116752.6	-0.063098537956335	-0.0144668634426277	-0.128129415184465	-0.613663361721976	0.27092979813905	0.411983491291889
ENSG00000078070.14	-0.0630995975222742	0.0279817091243479	-0.0304611582389183	-0.739347472875097	0.1533458781459	0.298595654966194
ENSG00000244468.1	-0.0631019386271171	-0.0460544947869781	-0.0453458803509865	-0.177573653011831	0.775100100670738	0.835974022025545
ENSG00000264247.2	-0.0631030577224157	-0.0104139784799642	-0.0727898400371909	-0.721893435780527	0.168518612972771	0.313959612344845
ENSG00000101126.18	-0.0631046241934457	0.0166228447433254	-0.093594965480389	-0.791168205413566	0.110900574657767	0.253413187057368
ENSG00000110169.12	-0.0631185970977924	0.0127120003769322	0.0614695932575191	-0.77525809310644	0.123494780931613	0.267579236181119
ENSG00000261318.1	-0.0631213971116216	-0.0437461792529321	-0.162881652556498	0.359202970415718	0.552683384534612	0.658484605851685
ENSG00000237797.3	-0.0631272890257089	-0.0224395338422156	0.0375637342109214	-0.682512048576494	0.204209538835225	0.348938925979397
ENSG00000160801.14	-0.0631496052333467	-0.0365306155106593	-0.00517687091526249	-0.117371734587875	0.850901501324832	0.892178514203955
ENSG00000236953.1	-0.0631569836197183	0.00440902358027084	-0.111057189471225	-0.81344383120256	0.0939735645953501	0.235463737296713
ENSG00000137693.14	-0.063164960409344	0.00389007444163847	-0.0295676599265225	-0.960845126572348	0.00924581763843292	0.119502458340713
ENSG00000231154.1	-0.0631669549279893	-0.0536137947716349	-0.0156805863935055	-0.540595138746731	0.346867707560557	0.480284344977941
ENSG00000124143.11	-0.0631803813949813	-0.0145817501177437	-0.063668305535041	-0.95620640047219	0.0109288933038494	0.122989378468585
ENSG00000248323.8	-0.0631954419127771	0.00268629670189224	-0.112988720968157	-0.864014858508563	0.0589532820377611	0.195458353617468
ENSG00000213383.2	-0.0632048444581535	-0.00518350833287529	-0.0762600120317549	-0.342219359475167	0.572933783176024	0.675453481467149
ENSG00000189051.6	-0.0632160719651786	-0.0227061502824495	-0.108121590668153	0.376064891653236	0.532717915877642	0.642158549846733
ENSG00000267673.7	-0.0632224448432524	-0.0060504500080194	-0.00951951795374857	-0.86220881240507	0.0601145714224446	0.197254729366307
ENSG00000291039.1	-0.0632292901313878	-0.0430857155036153	-0.138242289148284	-0.688215773986614	0.198921218589808	0.343917138459748
ENSG00000153094.25	-0.0632311838423774	-0.0205507239083367	-0.210174926978039	-0.375303848143303	0.533615925719846	0.64296618154439
ENSG00000134871.19	-0.063249881870005	-0.0210231568335382	-0.0745722321250536	-0.609176734153673	0.275450166083907	0.416050685737064
ENSG00000196352.18	-0.0632564334993995	-0.0361452770937116	-0.130387420866873	-0.573491934918925	0.312085796154992	0.448991289107049
ENSG00000095777.17	-0.0632572083511996	-0.0147337979379627	-0.0564112997329718	-0.599448901604619	0.285318469022558	0.424889424458789
ENSG00000279227.2	-0.0632679126615942	-0.0377976947210648	-0.141665919411486	-0.200678335863293	0.746213903885541	0.813823976883327
ENSG00000283020.1	-0.0632707704777017	-0.0347105819933959	-0.107340286268861	-0.124450528737985	0.841954645281538	0.885503034895494
ENSG00000287974.1	-0.0632785135529055	-0.0279146919442894	-0.117630550264323	-0.937021037253216	0.0187923597640241	0.139693901293856
ENSG00000137674.4	-0.063298930476045	-0.00481660160842101	-0.0726651222545421	-0.972902320732772	0.00533284351627505	0.110338642301315
ENSG00000176289.4	-0.0633070284366011	-0.00819191388545781	-0.053685558623963	-0.822650726224644	0.087231527234974	0.228235508827331
ENSG00000255557.1	-0.0633256701615319	-0.0488484172316619	-0.0481265790198446	-0.834781937229564	0.0785874572326129	0.218285539191327
ENSG00000268201.1	-0.0633365937799937	-0.0190657884454637	-0.168775172530485	-0.829149620703299	0.0825662256395307	0.222649119200994
ENSG00000169302.16	-0.063342558119536	-0.02914484496201	0.0195012935213077	-0.0697972195765047	0.911203628873102	0.937270097409201
ENSG00000185436.12	-0.0633506149888127	-0.0390633930289206	-0.144146619208595	-0.992000078335382	0.000857907816029839	0.0985656368217184
ENSG00000291300.1	-0.0633540011552725	-0.0391405414293529	-0.00925986386825142	-0.325874896730686	0.592548497058615	0.691387270896044
ENSG00000291120.1	-0.0633564754612744	-0.0385321222669188	0.0244665981637804	-0.563069180118987	0.323005252945496	0.459120887251487
ENSG00000103319.12	-0.0633572517822519	0.010197586871063	0.0204730905809269	-0.688972717635956	0.198222343437492	0.343209640832589
ENSG00000214226.9	-0.0633991843971474	0.0226982207135888	-0.137998062902621	-0.766198179517943	0.130844597260861	0.275355799931608
ENSG00000123473.17	-0.0634037485044328	-0.0324020734451231	-0.0475261236808088	0.102938143123788	0.869166921161439	0.906030714988509
ENSG00000287457.1	-0.0634041350688712	-0.0195253333280783	-0.097648650109745	-0.982590675341799	0.00275023225319894	0.102914126767557
ENSG00000162105.21	-0.063404863647454	-0.0116511454304731	-0.0161354371560062	-0.92248983560311	0.0256010056771012	0.151192784387882
ENSG00000272274.4	-0.0634093383669794	-0.0114683813863121	0.129753305446537	-0.293216072643172	0.63208651393563	0.72335146928232
ENSG00000184937.16	-0.0634197587524955	-0.0176519119812588	0.0233863906049096	-0.511417594030226	0.37846092373163	0.508372729899054
ENSG00000131238.18	-0.0634212822988528	-0.00317686452059429	0.00682677027673875	-0.561491478270838	0.32466641679299	0.46058339966835
ENSG00000053702.15	-0.0634358549968787	-0.00378847515260383	-0.134008763783258	0.293595398123103	0.631624798305474	0.723090998712423
ENSG00000106105.15	-0.0634549250571726	-0.0471108490410503	-0.050862690364579	0.321022120354792	0.598395102927221	0.695777350704452
ENSG00000231680.2	-0.0634590810351052	0.000237350617835697	-0.0985030707692117	-0.823779102033851	0.0864158742909529	0.227450115826558
ENSG00000177398.19	-0.0634601252291006	-0.0450202678753573	0.00511895638090351	-0.777241283433121	0.1219029098424	0.265528522394459
ENSG00000180787.6	-0.0634977546709469	-0.04920077070497	-0.00474614273122868	-0.725212329377033	0.165601717212093	0.311146677993181
ENSG00000142156.16	-0.0635001664384623	-0.034558957816436	-0.104642147485436	-0.331878602632368	0.585329577505235	0.685242447359027
ENSG00000251661.3	-0.0635027360335756	-0.00912178855614543	-0.247545264195669	-0.761366634633674	0.134815345267589	0.279222260395629
ENSG00000177340.5	-0.0635236521501975	0.0114450964487285	-0.0265836236576083	-0.936991198004359	0.0188056310402241	0.139693901293856
ENSG00000185013.17	-0.0635482792932041	-0.035480771866085	-0.0597709712922057	-0.569153402089707	0.31661946926585	0.453429835559426
ENSG00000205420.11	-0.0635493080447245	-0.00935426425496955	0.0217139069248422	-0.890194822949006	0.0429519092869997	0.175529984406928
ENSG00000179131.7	-0.063554165077099	0.0153534334539319	-0.147888903316612	-0.814599751636621	0.0931187141794748	0.235016157526697
ENSG00000104755.16	-0.0635675397988926	-0.00658576694460322	-0.193082393544377	-0.873080256241278	0.053233114686273	0.188006642859834
ENSG00000143125.6	-0.063569734074725	-0.0195254554332771	-0.268710279564366	-0.515534506110542	0.373962907339359	0.504156449026777
ENSG00000290831.1	-0.0635795840855977	-0.017495628997396	-0.0249191043659464	-0.500388707124587	0.390573663570389	0.519193673745661
ENSG00000148702.15	-0.0635877449291221	-0.0507385369257989	0.0062071609462793	-0.569036571935587	0.316741784473919	0.453513976314015
ENSG00000115850.10	-0.0636009423168147	-0.0216902809777204	-0.0737427409279142	-0.501425403032172	0.389431234927861	0.518141106646454
ENSG00000225537.1	-0.0636198973862958	-0.0182385644367147	-0.348208652223419	0.0613269459376996	0.921965080436564	0.945034860101687
ENSG00000149260.18	-0.0636461608844798	-0.0437817201793129	0.0223511505233568	-0.632309382631674	0.252359646882203	0.395250294346304
ENSG00000144488.15	-0.0636699075184179	-0.00714837302103444	-0.10999327789851	-0.621159037042932	0.263422311300952	0.405324773738409
ENSG00000115129.14	-0.0636788675579243	-0.0429131985029887	-0.127846168245509	-0.267068902546777	0.664044004409072	0.748852720587937
ENSG00000160360.13	-0.0636873298277521	-0.0363072066205294	-0.0559114018384882	-0.838882640195504	0.0757290973571555	0.215104343394378
ENSG00000259536.5	-0.0636978948719928	0.0579727817183939	-0.0955862002080371	-0.483482400563394	0.409314298047199	0.53653994498934
ENSG00000279936.1	-0.0636988068382695	-0.015166267779126	-0.208573243379342	0.642468671550706	0.242392644991546	0.385360388400962
ENSG00000250240.6	-0.0637052498796747	0.0501445780721994	-0.145185977245083	-0.423686621716521	0.477150211206443	0.595137793709789
ENSG00000120327.7	-0.0637177960079418	-0.0214460389636724	0.0253165115460783	-0.53441111733864	0.35350731095561	0.485839169252945
ENSG00000232901.1	-0.0637241644699813	-0.00292965075882146	-0.141835668920178	-0.885492546469917	0.0457067991161311	0.178143063086137
ENSG00000162366.8	-0.0637278517035925	-0.0577361110596863	-0.059507254189445	-0.389638595662728	0.516752270467687	0.628291130739736
ENSG00000214252.4	-0.0637357538580764	-0.013304379355777	-0.0552297884772771	-0.565580187552567	0.320365867618546	0.456607473265379
ENSG00000236468.1	-0.0637439329899631	0.00347762006186925	-0.0628099940355007	-0.830918517449074	0.081310130478752	0.221248555135098
ENSG00000280163.1	-0.0637466688215717	0.0393419947499454	-0.0885756971057181	-0.854302425471364	0.0652808465381297	0.202911291840919
ENSG00000244699.1	-0.0637513771364672	-0.0134208715227846	-0.0705880546754484	-0.600011430319649	0.284745337099687	0.424404247792213
ENSG00000174197.19	-0.0637680563810873	-0.0338658760455182	-0.0881713596949441	-0.802558912674389	0.102138748052878	0.244486269985635
ENSG00000145040.4	-0.0637720252850239	-0.0363998604734372	0.127629413563992	-0.92446775320409	0.0246348443515	0.14937111061735
ENSG00000164418.22	-0.0637863816318239	-0.0255672918954779	-0.121120134823457	-0.782950121023421	0.117355202673791	0.260679622077337
ENSG00000261879.9	-0.0637905560555239	-0.0195848108794228	0.0396363879706615	-0.951000836448371	0.0129240566990569	0.12800125263254
ENSG00000125398.8	-0.0638100297403967	-0.024436074851365	-0.00469674831834491	-0.126242629783563	0.839690867990889	0.883874581318699
ENSG00000174950.11	-0.0638384951824218	0.0148795307281047	-0.122861210482668	-0.0652955822185272	0.916922196349932	0.941365327527351
ENSG00000164331.10	-0.0638503398230481	-0.0199510608166822	-0.182073783137511	-0.149451233507256	0.810423537366756	0.863428461052791
ENSG00000104324.16	-0.0638509356376046	-0.0359299322110807	-0.0465819870934168	0.0608825949468687	0.922529788472212	0.945333253802373
ENSG00000059377.19	-0.0638720815213809	-0.0424139643831514	-0.0326713082237655	-0.64237101822558	0.242487930301277	0.385376253145108
ENSG00000246705.5	-0.0638740565803972	-0.0380886031973564	-0.0338287522802076	-0.983924853198295	0.00244071067609474	0.10025330053401
ENSG00000238083.10	-0.0638917651829173	-0.0135024436154152	-0.0690124024487935	-0.509338523729607	0.380737343874961	0.510431630724681
ENSG00000131435.13	-0.0639066952209029	0.0155150201635996	-0.0927803148829138	-0.655082753131652	0.230170984127719	0.373622618601684
ENSG00000254126.8	-0.0639144466517152	0.0330830553877436	-0.202683056678227	-0.751234579706655	0.143254989936137	0.288800788078941
ENSG00000277443.3	-0.0639221314491047	-0.0201914927564448	-0.0385528661253618	-0.776889749567413	0.122184629803227	0.265880150638595
ENSG00000123106.11	-0.0639268921584129	-0.00800080079673293	-0.206814561210744	-0.839099509347707	0.0755788445215477	0.214914727558188
ENSG00000261612.1	-0.0639276817287653	0.037501880076719	-0.0435077503101189	-0.707531288058909	0.181308038121394	0.327004682793454
ENSG00000197956.10	-0.0639492803071093	-0.0267522407592713	-0.0556207409213811	-0.726496591583774	0.164476966273262	0.309862766531396
ENSG00000099617.4	-0.0639567527428775	-0.053200465289081	-0.0974488770544482	-0.961571629973457	0.00899067857426031	0.119276561395361
ENSG00000181847.12	-0.0639803201291204	0.0528574132360283	-0.0763835673838144	-0.0330001432688044	0.957990540022041	0.970496041512047
ENSG00000162761.14	-0.0639842410612891	0.0284309061113872	-0.012750187357576	-0.394803999319904	0.510702476488373	0.623382366080319
ENSG00000101004.16	-0.0639872445214848	-0.035946808733426	-0.105015932923398	-0.735994884179108	0.156227893028516	0.301795667769827
ENSG00000269399.2	-0.0639935077978276	-0.0344942876069896	-0.054085121941087	-0.586792142669184	0.298292739173255	0.43663181057032
ENSG00000212371.1	-0.0640313884367418	-0.00835220099363121	-0.175893369652927	-0.423403967402613	0.477476223497608	0.595328962382305
ENSG00000147082.18	-0.0640436026459089	-0.0120050099085334	0.0310129408863073	-0.818019528085935	0.0906036790162722	0.232180854042612
ENSG00000101335.10	-0.064043897452371	-0.02517957560658	-0.187678665704545	-0.0322302634896323	0.958970259871988	0.971126196069996
ENSG00000258891.1	-0.064058052939123	-0.0514938149046189	-0.0642447394866128	-0.463887994677975	0.431285601484756	0.55645197887833
ENSG00000261645.7	-0.0640847941649743	-0.0293696891198216	-0.0468725545832963	-0.962930732169255	0.00851971738011477	0.117845280214781
ENSG00000244165.2	-0.0640998122019444	-0.0541188092709983	-0.231201439837679	-0.0144130227052364	0.981649404918487	0.987532331359063
ENSG00000235772.1	-0.0641069082352252	0.0714710403377593	0.120876027782106	-0.426707319024791	0.473669130833022	0.592085364272938
ENSG00000135447.17	-0.0641087423004089	-0.037992661190366	-0.0924979222905208	0.191722261798407	0.757395456161193	0.82250451636491
ENSG00000270021.1	-0.0641093500928312	-0.0241416790943865	-0.0654851274643995	-0.789671210529522	0.112068144293963	0.254987018254706
ENSG00000287463.1	-0.0641291761838892	-0.0331932618927555	-0.160704374243442	-0.936949653522064	0.0188241133884954	0.139730927717005
ENSG00000251450.2	-0.0641316346457809	-0.0354748926182635	-0.0090149097305732	-0.932223194344053	0.0209647788135872	0.143398510113943
ENSG00000150764.14	-0.0641386612243338	-0.0276062152756464	-0.131564669637907	-0.615295999455315	0.269289813606388	0.410805377739812
ENSG00000283992.2	-0.0641414868477606	-0.0316540168696005	-0.143803292061866	-0.76322513476336	0.133283798997287	0.277924610661515
ENSG00000158023.10	-0.0641571401400861	0.0386680916175769	-0.0761682099962161	-0.79672176303401	0.10660151500181	0.2486107666763
ENSG00000123612.16	-0.064198796708681	-0.0559400321653636	-0.088901402899212	-0.284589517417319	0.642601785449701	0.731946975570659
ENSG00000231703.2	-0.0642268766969772	-0.0116906199359212	-0.0742691667131448	-0.881490133647427	0.0480939886254556	0.181266507220799
ENSG00000255036.6	-0.0642554274336722	-0.0290141280596847	-0.0447159327391983	-0.713958860270673	0.175551159659196	0.321052085285901
ENSG00000203952.10	-0.0642732518420523	-0.01463751356012	-0.0421352698427215	-0.822458712660961	0.0873705591596439	0.228373661264986
ENSG00000143512.13	-0.0642781438936362	-0.0242056442448293	-0.0984234138295797	-0.925375785664011	0.0241953287109917	0.14869195310925
ENSG00000170786.13	-0.0642816393664426	-0.0338420631921272	0.0531283516976795	-0.887492363499116	0.044528545709279	0.177333101386446
